timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:48:43.057113+00:00,rust-par,17,1128497,5036052,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,55,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057131+00:00,rust-par,18,1145901,5156195,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,52,0,4,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057158+00:00,rust-par,19,1115552,5046392,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,51,0,4,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057175+00:00,rust-par,20,1136170,5086059,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,52,0,2,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057193+00:00,rust-par,21,1299454,5539459,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,52,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057209+00:00,rust-par,22,1293335,5534124,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,52,0,1,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057226+00:00,rust-par,23,1306306,5598375,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,53,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057242+00:00,rust-par,24,1194826,5304979,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,54,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057258+00:00,rust-par,25,1211744,5370963,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,55,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057276+00:00,rust-par,26,989976,4714810,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,53,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057292+00:00,rust-par,27,1409143,5953152,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,53,0,2,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057308+00:00,rust-par,28,1398564,5789667,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,55,0,0,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:43.057331+00:00,rust-par,29,1155185,5353449,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,52,0,1,0,,9,,,,,11.474483891413007,4.491538461538462,0.003898548627732515,14891.328125,0.0,0.0,0.0,6.01644351700088,1,True,5,30,50,rust,par,par,multi-core,8,,0-21,1879207505,8129999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_par --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591128+00:00,go-opt,0,2712558,2830260,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,2,5,0,,5,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591201+00:00,go-opt,1,2893142,3009560,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,1,0,0,,5,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591232+00:00,go-opt,2,2796191,2916540,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,22,3,1,0,,5,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591253+00:00,go-opt,3,3069783,3210820,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,36,0,90,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591271+00:00,go-opt,4,3056526,3189900,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,25,4,2,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591286+00:00,go-opt,5,3030819,3165260,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,0,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591301+00:00,go-opt,6,2988972,3121500,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,0,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591317+00:00,go-opt,7,3028767,3162220,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,2,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591337+00:00,go-opt,8,3162074,3301640,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,1,2,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591353+00:00,go-opt,9,3145092,3283880,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,0,6,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591368+00:00,go-opt,10,2972551,3103520,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,0,3,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591389+00:00,go-opt,11,3028775,3164560,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,0,4,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591411+00:00,go-opt,12,2899413,3028120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,1,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591434+00:00,go-opt,13,2863587,2990740,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,0,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591456+00:00,go-opt,14,3086348,3222300,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,1,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591479+00:00,go-opt,15,3030538,3163120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,0,3,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591502+00:00,go-opt,16,3148960,3288540,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,0,3,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591532+00:00,go-opt,17,3074047,3208640,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,22,0,6,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591553+00:00,go-opt,18,3121229,3261360,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,24,1,2,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591569+00:00,go-opt,19,2999334,3132240,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,22,1,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591584+00:00,go-opt,20,2959289,3090440,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,23,0,0,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:53.591600+00:00,go-opt,21,2948141,3077120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,21,0,1,0,,6,,,,,11.203822876921166,4.483076923076923,0.0,14893.1640625,0.0,0.0,0.0,6.01516774799893,1,True,5,30,50,go,opt,opt,multi-core,8,,0-21,4518109455,4710000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
