timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T21:00:26.658991+00:00,java-naive,4,2665184,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59888,0,0,15,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659022+00:00,java-naive,5,2545303,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,59888,0,0,13,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659045+00:00,java-naive,6,2947492,3200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60064,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659075+00:00,java-naive,7,2354605,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60240,0,0,13,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659108+00:00,java-naive,8,2336631,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60240,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659140+00:00,java-naive,9,2276741,2400000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60416,0,0,13,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659181+00:00,java-naive,10,2447432,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60592,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659218+00:00,java-naive,11,2523054,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60592,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659251+00:00,java-naive,12,2586026,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60768,0,0,15,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659292+00:00,java-naive,13,2559696,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60768,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659361+00:00,java-naive,14,2479599,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,60944,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659402+00:00,java-naive,15,2541609,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61120,0,0,13,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659441+00:00,java-naive,16,2469875,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61120,0,0,15,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659477+00:00,java-naive,17,4106965,4200000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61296,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659504+00:00,java-naive,18,2749546,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61472,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659539+00:00,java-naive,19,2704979,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61472,0,0,13,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659570+00:00,java-naive,20,2559292,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61648,0,0,15,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659596+00:00,java-naive,21,2958187,3000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61648,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659630+00:00,java-naive,22,2517078,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,61824,0,0,18,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659664+00:00,java-naive,23,2563887,2600000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62000,0,0,20,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659779+00:00,java-naive,24,2519934,2800000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62176,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659849+00:00,java-naive,25,2693383,3000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62352,0,0,14,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
2026-02-07T21:00:26.659901+00:00,java-naive,26,2721414,3000000,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,62352,0,0,16,0,,13,,,,,11.313183380403657,3.2607692307692306,0.01944657734647796,14948.6640625,0.0,0.0,0.0,6.020997094001359,1,True,5,30,50,java,naive,,2,5169109144,5400000000,0,taskset -c 2 java -Xms2g -Xmx2g -XX:ActiveProcessorCount=1 -XX:+UseSerialGC -XX:ParallelGCThreads=1 -cp /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/java CosineBenchmark --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,"{""GOMAXPROCS"": ""1"", ""MKL_NUM_THREADS"": ""1"", ""NUMEXPR_NUM_THREADS"": ""1"", ""OMP_NUM_THREADS"": ""1"", ""OPENBLAS_NUM_THREADS"": ""1"", ""VECLIB_MAXIMUM_THREADS"": ""1""}"
